datetime,open,high,low,close,volume
2025-08-12 08:00:00+00:00,7.188799858093262,7.190700054168701,7.188499927520752,7.189799785614014,0.0
2025-08-12 09:00:00+00:00,7.189799785614014,7.190400123596191,7.188899993896484,7.189300060272217,0.0
2025-08-12 10:00:00+00:00,7.189000129699707,7.1894001960754395,7.188000202178955,7.188199996948242,0.0
2025-08-12 11:00:00+00:00,7.1880998611450195,7.189499855041504,7.186999797821045,7.186999797821045,0.0
2025-08-12 12:00:00+00:00,7.186500072479248,7.186699867248535,7.183599948883057,7.183700084686279,0.0
2025-08-12 13:00:00+00:00,7.184000015258789,7.185999870300293,7.184000015258789,7.184000015258789,0.0
2025-08-12 14:00:00+00:00,7.183499813079834,7.184999942779541,7.183300018310547,7.183800220489502,0.0
2025-08-12 15:00:00+00:00,7.183300018310547,7.183300018310547,7.177999973297119,7.178500175476074,0.0
2025-08-12 16:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-12 17:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-12 18:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-12 19:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-12 20:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-12 21:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-12 22:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-12 23:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-13 00:00:00+00:00,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0.0
2025-08-13 01:00:00+00:00,7.18149995803833,7.182799816131592,7.181099891662598,7.1819000244140625,0.0
2025-08-13 02:00:00+00:00,7.182199954986572,7.183599948883057,7.18120002746582,7.181399822235107,0.0
2025-08-13 03:00:00+00:00,7.181700229644775,7.182400226593018,7.1768999099731445,7.178199768066406,0.0
2025-08-13 04:00:00+00:00,7.177700042724609,7.178800106048584,7.177700042724609,7.177999973297119,0.0
2025-08-13 05:00:00+00:00,7.177999973297119,7.179999828338623,7.177700042724609,7.1793999671936035,0.0
2025-08-13 06:00:00+00:00,7.179699897766113,7.179900169372559,7.175099849700928,7.17549991607666,0.0
2025-08-13 07:00:00+00:00,7.17579984664917,7.176499843597412,7.174499988555908,7.175600051879883,0.0
2025-08-13 08:00:00+00:00,7.176400184631348,7.176400184631348,7.173699855804443,7.174699783325195,0.0
2025-08-13 09:00:00+00:00,7.175000190734863,7.1753997802734375,7.172599792480469,7.1732001304626465,0.0
2025-08-13 10:00:00+00:00,7.173399925231934,7.173900127410889,7.1732001304626465,7.173900127410889,0.0
2025-08-13 11:00:00+00:00,7.173999786376953,7.174499988555908,7.173299789428711,7.173299789428711,0.0
2025-08-13 12:00:00+00:00,7.173500061035156,7.174099922180176,7.173500061035156,7.174099922180176,0.0
2025-08-13 13:00:00+00:00,7.174499988555908,7.174499988555908,7.173699855804443,7.173699855804443,0.0
2025-08-13 14:00:00+00:00,7.173600196838379,7.173600196838379,7.172299861907959,7.172500133514404,0.0
2025-08-13 15:00:00+00:00,7.172500133514404,7.174300193786621,7.172500133514404,7.173900127410889,0.0
2025-08-13 16:00:00+00:00,7.172500133514404,7.174300193786621,7.172500133514404,7.173900127410889,0.0
2025-08-13 17:00:00+00:00,7.173900127410889,7.173900127410889,7.173900127410889,7.173900127410889,0.0
2025-08-13 18:00:00+00:00,7.173900127410889,7.173900127410889,7.173900127410889,7.173900127410889,0.0
2025-08-13 19:00:00+00:00,7.173900127410889,7.173900127410889,7.173900127410889,7.173900127410889,0.0
2025-08-13 20:00:00+00:00,7.173900127410889,7.173900127410889,7.173900127410889,7.173900127410889,0.0
2025-08-13 21:00:00+00:00,7.173900127410889,7.173900127410889,7.173900127410889,7.173900127410889,0.0
2025-08-13 22:00:00+00:00,7.173900127410889,7.173900127410889,7.173900127410889,7.173900127410889,0.0
2025-08-13 23:00:00+00:00,7.173900127410889,7.173900127410889,7.173900127410889,7.173900127410889,0.0
2025-08-14 00:00:00+00:00,7.173900127410889,7.173900127410889,7.173900127410889,7.173900127410889,0.0
2025-08-14 01:00:00+00:00,7.171500205993652,7.172699928283691,7.166299819946289,7.167900085449219,0.0
2025-08-14 02:00:00+00:00,7.168300151824951,7.171000003814697,7.167500019073486,7.1697998046875,0.0
2025-08-14 03:00:00+00:00,7.170100212097168,7.174499988555908,7.169600009918213,7.171500205993652,0.0
2025-08-14 04:00:00+00:00,7.171500205993652,7.172100067138672,7.170199871063232,7.170199871063232,0.0
2025-08-14 05:00:00+00:00,7.170599937438965,7.172399997711182,7.170199871063232,7.171599864959717,0.0
2025-08-14 06:00:00+00:00,7.171899795532227,7.172399997711182,7.1697001457214355,7.171500205993652,0.0
2025-08-14 07:00:00+00:00,7.171800136566162,7.174200057983398,7.171000003814697,7.173399925231934,0.0
2025-08-14 08:00:00+00:00,7.173399925231934,7.173799991607666,7.1722002029418945,7.172900199890137,0.0
2025-08-14 09:00:00+00:00,7.172900199890137,7.172900199890137,7.170899868011475,7.171599864959717,0.0
2025-08-14 10:00:00+00:00,7.171599864959717,7.172100067138672,7.170000076293945,7.170499801635742,0.0
2025-08-14 11:00:00+00:00,7.169600009918213,7.169600009918213,7.169099807739258,7.1691999435424805,0.0
2025-08-14 12:00:00+00:00,7.16949987411499,7.172999858856201,7.16949987411499,7.172999858856201,0.0
2025-08-14 13:00:00+00:00,7.171299934387207,7.173099994659424,7.170400142669678,7.173099994659424,0.0
2025-08-14 14:00:00+00:00,7.173500061035156,7.17549991607666,7.173299789428711,7.175099849700928,0.0
2025-08-14 15:00:00+00:00,7.175099849700928,7.178999900817871,7.174900054931641,7.178999900817871,0.0
2025-08-14 16:00:00+00:00,7.175099849700928,7.178999900817871,7.174900054931641,7.178999900817871,0.0
2025-08-14 17:00:00+00:00,7.179500102996826,7.179500102996826,7.178999900817871,7.178999900817871,0.0
2025-08-14 18:00:00+00:00,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0.0
2025-08-14 19:00:00+00:00,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0.0
2025-08-14 20:00:00+00:00,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0.0
2025-08-14 21:00:00+00:00,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0.0
2025-08-14 22:00:00+00:00,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0.0
2025-08-14 23:00:00+00:00,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0.0
2025-08-15 00:00:00+00:00,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0.0
2025-08-15 01:00:00+00:00,7.179900169372559,7.179900169372559,7.177800178527832,7.178400039672852,0.0
2025-08-15 02:00:00+00:00,7.178800106048584,7.183000087738037,7.178800106048584,7.1809000968933105,0.0
2025-08-15 03:00:00+00:00,7.18120002746582,7.18209981918335,7.180699825286865,7.180799961090088,0.0
2025-08-15 04:00:00+00:00,7.180799961090088,7.18149995803833,7.180799961090088,7.181099891662598,0.0
2025-08-15 05:00:00+00:00,7.181099891662598,7.181099891662598,7.179100036621094,7.179699897766113,0.0
2025-08-15 06:00:00+00:00,7.179999828338623,7.183700084686279,7.179599761962891,7.18310022354126,0.0
2025-08-15 07:00:00+00:00,7.1834001541137695,7.1834001541137695,7.181300163269043,7.18149995803833,0.0
2025-08-15 08:00:00+00:00,7.181700229644775,7.182600021362305,7.179500102996826,7.179599761962891,0.0
2025-08-15 09:00:00+00:00,7.179599761962891,7.179599761962891,7.176799774169922,7.177999973297119,0.0
2025-08-15 10:00:00+00:00,7.177599906921387,7.177700042724609,7.177299976348877,7.177499771118164,0.0
2025-08-15 11:00:00+00:00,7.177499771118164,7.178199768066406,7.177499771118164,7.178199768066406,0.0
2025-08-15 12:00:00+00:00,7.178100109100342,7.178199768066406,7.178100109100342,7.178100109100342,0.0
2025-08-15 13:00:00+00:00,7.178899765014648,7.18149995803833,7.178899765014648,7.18149995803833,0.0
2025-08-15 14:00:00+00:00,7.181600093841553,7.181600093841553,7.181099891662598,7.18120002746582,0.0
2025-08-15 15:00:00+00:00,7.180699825286865,7.18120002746582,7.180500030517578,7.18120002746582,0.0
2025-08-15 16:00:00+00:00,7.180699825286865,7.18120002746582,7.180500030517578,7.18120002746582,0.0
2025-08-15 17:00:00+00:00,7.18120002746582,7.181700229644775,7.18120002746582,7.181700229644775,0.0
2025-08-15 18:00:00+00:00,7.18120002746582,7.181700229644775,7.18120002746582,7.181700229644775,0.0
2025-08-15 19:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-15 20:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-15 21:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-15 22:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-15 23:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 00:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 01:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 02:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 03:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 04:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 05:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 06:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 07:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 08:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 09:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 10:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 11:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 12:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 13:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 14:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 15:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 16:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 17:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 18:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 19:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 20:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 21:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 22:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-16 23:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 00:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 01:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 02:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 03:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 04:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 05:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 06:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 07:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 08:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 09:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 10:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 11:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 12:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 13:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 14:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 15:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 16:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 17:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 18:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 19:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 20:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 21:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 22:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-17 23:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-18 00:00:00+00:00,7.18120002746582,7.18120002746582,7.18120002746582,7.18120002746582,0.0
2025-08-18 01:00:00+00:00,7.1828999519348145,7.183000087738037,7.180099964141846,7.1803998947143555,0.0
2025-08-18 02:00:00+00:00,7.180699825286865,7.182799816131592,7.180200099945068,7.182499885559082,0.0
2025-08-18 03:00:00+00:00,7.182499885559082,7.182700157165527,7.178699970245361,7.178800106048584,0.0
2025-08-18 04:00:00+00:00,7.1793999671936035,7.180099964141846,7.178800106048584,7.179100036621094,0.0
2025-08-18 05:00:00+00:00,7.179100036621094,7.180300235748291,7.178699970245361,7.178999900817871,0.0
2025-08-18 06:00:00+00:00,7.179299831390381,7.181300163269043,7.178699970245361,7.180600166320801,0.0
2025-08-18 07:00:00+00:00,7.180600166320801,7.180799961090088,7.178999900817871,7.179699897766113,0.0
2025-08-18 08:00:00+00:00,7.179699897766113,7.180699825286865,7.17549991607666,7.176599979400635,0.0
2025-08-18 09:00:00+00:00,7.176499843597412,7.178199768066406,7.175600051879883,7.177499771118164,0.0
2025-08-18 10:00:00+00:00,7.177499771118164,7.178100109100342,7.177499771118164,7.177700042724609,0.0
2025-08-18 11:00:00+00:00,7.177800178527832,7.177800178527832,7.177800178527832,7.177800178527832,0.0
2025-08-18 12:00:00+00:00,7.177800178527832,7.179100036621094,7.177800178527832,7.179100036621094,0.0
2025-08-18 13:00:00+00:00,7.179100036621094,7.179100036621094,7.179100036621094,7.179100036621094,0.0
2025-08-18 14:00:00+00:00,7.179100036621094,7.185100078582764,7.179100036621094,7.185100078582764,0.0
2025-08-18 15:00:00+00:00,7.185100078582764,7.185299873352051,7.184000015258789,7.184199810028076,0.0
2025-08-18 16:00:00+00:00,7.184100151062012,7.184100151062012,7.184100151062012,7.184100151062012,0.0
2025-08-18 17:00:00+00:00,7.184100151062012,7.184100151062012,7.184100151062012,7.184100151062012,0.0
2025-08-18 18:00:00+00:00,7.184100151062012,7.184100151062012,7.184100151062012,7.184100151062012,0.0
2025-08-18 19:00:00+00:00,7.184100151062012,7.184100151062012,7.184100151062012,7.184100151062012,0.0
2025-08-18 20:00:00+00:00,7.184100151062012,7.184599876403809,7.184100151062012,7.184599876403809,0.0
2025-08-18 21:00:00+00:00,7.184100151062012,7.184100151062012,7.184100151062012,7.184100151062012,0.0
2025-08-18 22:00:00+00:00,7.184100151062012,7.184100151062012,7.184100151062012,7.184100151062012,0.0
2025-08-18 23:00:00+00:00,7.184100151062012,7.184100151062012,7.184100151062012,7.184100151062012,0.0
2025-08-19 00:00:00+00:00,7.184100151062012,7.184100151062012,7.184100151062012,7.184100151062012,0.0
2025-08-19 01:00:00+00:00,7.184100151062012,7.1859002113342285,7.184100151062012,7.185100078582764,0.0
2025-08-19 02:00:00+00:00,7.185400009155273,7.187099933624268,7.1844000816345215,7.184999942779541,0.0
2025-08-19 03:00:00+00:00,7.184700012207031,7.185100078582764,7.18149995803833,7.18149995803833,0.0
2025-08-19 04:00:00+00:00,7.18149995803833,7.182499885559082,7.1809000968933105,7.181000232696533,0.0
2025-08-19 05:00:00+00:00,7.18179988861084,7.182499885559082,7.1803998947143555,7.182199954986572,0.0
2025-08-19 06:00:00+00:00,7.182199954986572,7.1828999519348145,7.1809000968933105,7.1809000968933105,0.0
2025-08-19 07:00:00+00:00,7.180699825286865,7.182199954986572,7.180600166320801,7.18149995803833,0.0
2025-08-19 08:00:00+00:00,7.18179988861084,7.182199954986572,7.178800106048584,7.178999900817871,0.0
2025-08-19 09:00:00+00:00,7.178999900817871,7.180200099945068,7.178699970245361,7.179900169372559,0.0
2025-08-19 10:00:00+00:00,7.179699897766113,7.179999828338623,7.177999973297119,7.178100109100342,0.0
2025-08-19 11:00:00+00:00,7.178100109100342,7.178100109100342,7.177999973297119,7.178100109100342,0.0
2025-08-19 12:00:00+00:00,7.178100109100342,7.178100109100342,7.178100109100342,7.178100109100342,0.0
2025-08-19 13:00:00+00:00,7.178100109100342,7.179500102996826,7.178100109100342,7.179500102996826,0.0
2025-08-19 14:00:00+00:00,7.1793999671936035,7.180200099945068,7.178500175476074,7.179500102996826,0.0
2025-08-19 15:00:00+00:00,7.180500030517578,7.181399822235107,7.180500030517578,7.181399822235107,0.0
2025-08-19 16:00:00+00:00,7.1819000244140625,7.1819000244140625,7.1819000244140625,7.1819000244140625,0.0
2025-08-19 17:00:00+00:00,7.181399822235107,7.181399822235107,7.181399822235107,7.181399822235107,0.0
2025-08-19 18:00:00+00:00,7.181399822235107,7.181399822235107,7.181399822235107,7.181399822235107,0.0
2025-08-19 19:00:00+00:00,7.181399822235107,7.181399822235107,7.181399822235107,7.181399822235107,0.0
2025-08-19 20:00:00+00:00,7.181399822235107,7.181399822235107,7.181399822235107,7.181399822235107,0.0
2025-08-19 21:00:00+00:00,7.181399822235107,7.181399822235107,7.181399822235107,7.181399822235107,0.0
2025-08-19 22:00:00+00:00,7.181399822235107,7.181399822235107,7.181399822235107,7.181399822235107,0.0
2025-08-19 23:00:00+00:00,7.181399822235107,7.181399822235107,7.181399822235107,7.181399822235107,0.0
2025-08-20 00:00:00+00:00,7.181399822235107,7.181399822235107,7.181399822235107,7.181399822235107,0.0
2025-08-20 01:00:00+00:00,7.186600208282471,7.186600208282471,7.184899806976318,7.1859002113342285,0.0
2025-08-20 02:00:00+00:00,7.186200141906738,7.188700199127197,7.185800075531006,7.185800075531006,0.0
2025-08-20 03:00:00+00:00,7.186100006103516,7.186100006103516,7.183199882507324,7.184500217437744,0.0
2025-08-20 04:00:00+00:00,7.184500217437744,7.185200214385986,7.184000015258789,7.184199810028076,0.0
2025-08-20 05:00:00+00:00,7.184199810028076,7.185200214385986,7.182700157165527,7.182700157165527,0.0
2025-08-20 06:00:00+00:00,7.182799816131592,7.184599876403809,7.179900169372559,7.179999828338623,0.0
2025-08-20 07:00:00+00:00,7.180600166320801,7.181000232696533,7.177199840545654,7.177199840545654,0.0
2025-08-20 08:00:00+00:00,7.177599906921387,7.178899765014648,7.177000045776367,7.177800178527832,0.0
2025-08-20 09:00:00+00:00,7.177800178527832,7.178699970245361,7.176400184631348,7.176400184631348,0.0
2025-08-20 10:00:00+00:00,7.176400184631348,7.1768999099731445,7.17519998550415,7.175300121307373,0.0
2025-08-20 11:00:00+00:00,7.175300121307373,7.17579984664917,7.175300121307373,7.17579984664917,0.0
2025-08-20 12:00:00+00:00,7.17579984664917,7.17579984664917,7.174799919128418,7.174799919128418,0.0
2025-08-20 13:00:00+00:00,7.174799919128418,7.175899982452393,7.174600124359131,7.175099849700928,0.0
2025-08-20 14:00:00+00:00,7.17519998550415,7.17549991607666,7.174300193786621,7.174300193786621,0.0
2025-08-20 15:00:00+00:00,7.174799919128418,7.17519998550415,7.174099922180176,7.17519998550415,0.0
2025-08-20 16:00:00+00:00,7.174799919128418,7.17519998550415,7.174099922180176,7.17519998550415,0.0
2025-08-20 17:00:00+00:00,7.174799919128418,7.17519998550415,7.174099922180176,7.17519998550415,0.0
2025-08-20 18:00:00+00:00,7.1757001876831055,7.1757001876831055,7.1757001876831055,7.1757001876831055,0.0
2025-08-20 19:00:00+00:00,7.1757001876831055,7.1757001876831055,7.1757001876831055,7.1757001876831055,0.0
2025-08-20 20:00:00+00:00,7.1757001876831055,7.1757001876831055,7.1757001876831055,7.1757001876831055,0.0
2025-08-20 21:00:00+00:00,7.1757001876831055,7.1757001876831055,7.1757001876831055,7.1757001876831055,0.0
2025-08-20 22:00:00+00:00,7.1757001876831055,7.1757001876831055,7.1757001876831055,7.1757001876831055,0.0
2025-08-20 23:00:00+00:00,7.1757001876831055,7.1757001876831055,7.1757001876831055,7.1757001876831055,0.0
2025-08-21 00:00:00+00:00,7.1757001876831055,7.1757001876831055,7.1757001876831055,7.1757001876831055,0.0
2025-08-21 01:00:00+00:00,7.17609977722168,7.17609977722168,7.167500019073486,7.171199798583984,0.0
2025-08-21 02:00:00+00:00,7.171800136566162,7.173399925231934,7.171199798583984,7.171800136566162,0.0
2025-08-21 03:00:00+00:00,7.172100067138672,7.173299789428711,7.171000003814697,7.1722002029418945,0.0
2025-08-21 04:00:00+00:00,7.1722002029418945,7.172999858856201,7.171999931335449,7.172100067138672,0.0
2025-08-21 05:00:00+00:00,7.172500133514404,7.173299789428711,7.1722002029418945,7.172299861907959,0.0
2025-08-21 06:00:00+00:00,7.172599792480469,7.177000045776367,7.1722002029418945,7.176499843597412,0.0
2025-08-21 07:00:00+00:00,7.176799774169922,7.177499771118164,7.175600051879883,7.176499843597412,0.0
2025-08-21 08:00:00+00:00,7.176700115203857,7.178299903869629,7.176199913024902,7.176700115203857,0.0
2025-08-21 09:00:00+00:00,7.1768999099731445,7.177299976348877,7.176000118255615,7.17710018157959,0.0
2025-08-21 10:00:00+00:00,7.17710018157959,7.177700042724609,7.17710018157959,7.177599906921387,0.0
2025-08-21 11:00:00+00:00,7.177499771118164,7.177800178527832,7.17710018157959,7.177499771118164,0.0
2025-08-21 12:00:00+00:00,7.177599906921387,7.177599906921387,7.176400184631348,7.176400184631348,0.0
2025-08-21 13:00:00+00:00,7.177299976348877,7.179500102996826,7.176799774169922,7.179500102996826,0.0
2025-08-21 14:00:00+00:00,7.179200172424316,7.179200172424316,7.177599906921387,7.178800106048584,0.0
2025-08-21 15:00:00+00:00,7.178999900817871,7.180200099945068,7.178599834442139,7.178800106048584,0.0
2025-08-21 16:00:00+00:00,7.178800106048584,7.179900169372559,7.178800106048584,7.179500102996826,0.0
2025-08-21 17:00:00+00:00,7.179599761962891,7.179599761962891,7.179599761962891,7.179599761962891,0.0
2025-08-21 18:00:00+00:00,7.179599761962891,7.179599761962891,7.179599761962891,7.179599761962891,0.0
2025-08-21 19:00:00+00:00,7.179599761962891,7.179599761962891,7.179599761962891,7.179599761962891,0.0
2025-08-21 20:00:00+00:00,7.179599761962891,7.179599761962891,7.179599761962891,7.179599761962891,0.0
2025-08-21 21:00:00+00:00,7.179599761962891,7.179599761962891,7.179599761962891,7.179599761962891,0.0
2025-08-21 22:00:00+00:00,7.179599761962891,7.179599761962891,7.179599761962891,7.179599761962891,0.0
2025-08-21 23:00:00+00:00,7.179599761962891,7.179599761962891,7.179599761962891,7.179599761962891,0.0
2025-08-22 00:00:00+00:00,7.179599761962891,7.179599761962891,7.179599761962891,7.179599761962891,0.0
2025-08-22 01:00:00+00:00,7.180600166320801,7.183899879455566,7.180600166320801,7.182799816131592,0.0
2025-08-22 02:00:00+00:00,7.1828999519348145,7.183700084686279,7.181000232696533,7.18209981918335,0.0
2025-08-22 03:00:00+00:00,7.182400226593018,7.1834001541137695,7.18149995803833,7.1828999519348145,0.0
2025-08-22 04:00:00+00:00,7.1828999519348145,7.185999870300293,7.1828999519348145,7.184000015258789,0.0
2025-08-22 05:00:00+00:00,7.184000015258789,7.184800148010254,7.182300090789795,7.183499813079834,0.0
2025-08-22 06:00:00+00:00,7.183800220489502,7.183800220489502,7.180600166320801,7.181000232696533,0.0
2025-08-22 07:00:00+00:00,7.181300163269043,7.181600093841553,7.178500175476074,7.180300235748291,0.0
2025-08-22 08:00:00+00:00,7.180300235748291,7.181300163269043,7.176700115203857,7.177000045776367,0.0
2025-08-22 09:00:00+00:00,7.177199840545654,7.178999900817871,7.1768999099731445,7.178800106048584,0.0
2025-08-22 10:00:00+00:00,7.178299903869629,7.178800106048584,7.178199768066406,7.178199768066406,0.0
2025-08-22 11:00:00+00:00,7.178199768066406,7.178299903869629,7.178199768066406,7.178199768066406,0.0
2025-08-22 12:00:00+00:00,7.177999973297119,7.178999900817871,7.177999973297119,7.178999900817871,0.0
2025-08-22 13:00:00+00:00,7.178999900817871,7.1793999671936035,7.178599834442139,7.178699970245361,0.0
2025-08-22 14:00:00+00:00,7.172999858856201,7.172999858856201,7.168799877166748,7.168799877166748,0.0
2025-08-22 15:00:00+00:00,7.166999816894531,7.167500019073486,7.162499904632568,7.164599895477295,0.0
2025-08-22 16:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-22 17:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-22 18:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-22 19:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-22 20:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-22 21:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-22 22:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-22 23:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-23 00:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-23 01:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-23 02:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-23 03:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-23 04:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
2025-08-23 05:00:00+00:00,7.164599895477295,7.164599895477295,7.164599895477295,7.164599895477295,0.0
